0,055
0,054
0,053
0,053
0,052
0,052
0,052
0,052
0,051
0,052
0,055
0,052
0,053
0,050
0,052
0,054
0,054
0,057
0,054
0,054
0,053
0,055
0,055
0,051
0,052
0,055
0,053
0,052
0,055
0,053
0,049
0,051
0,049
0,053
0,056
0,051
0,053
0,055
0,055
0,058
0,056
0,059
0,057
0,050
0,053
0,051
0,051
0,051
0,050
0,050
0,048
0,053
0,053
0,051
0,052
0,055
0,056
0,054
0,055
0,055
0,055
0,054
0,052
0,055
0,052
0,051
0,051
0,052
0,053
0,053
0,051
0,053
0,053
0,053
0,053
0,053
0,054
0,053
0,053
0,054
0,054
0,054
0,053
0,053
0,050
0,052
0,052
0,051
0,050
0,050
0,051
0,052
0,052
0,053
0,054
0,053
0,051
0,055
0,056
0,054
0,054
0,053
0,053
0,052
0,052
0,051
0,051
0,051
0,051
0,051
0,052
0,054
0,054
0,055
0,060
0,064
0,069
0,071
0,075
0,079
0,080
0,083
0,085
0,086
0,088
0,091
0,094
0,105
0,115
0,127
0,139
0,148
0,160
0,174
0,185
0,198
0,210
0,224
0,234
0,246
0,258
0,268
0,279
0,292
0,303
0,314
0,326
0,337
0,349
0,361
0,375
0,384
0,399
0,411
0,424
0,437
0,451
0,462
0,476
0,488
0,499
0,511
0,523
0,537
0,549
0,560
0,574
0,587
0,599
0,614
0,626
0,640
0,654
0,668
0,683
0,697
0,712
0,725
0,739
0,753
0,767
0,780
0,796
0,810
0,823
0,838
0,851
0,865
0,881
0,894
0,910
0,926
0,942
0,956
0,972
0,988
1,004
1,019
1,034
1,049
1,067
1,081
1,097
1,112
1,127
1,143
1,159
1,175
1,190
1,208
1,222
1,240
1,258
1,274
1,291
1,308
1,325
1,341
1,357
1,373
1,388
1,406
1,419
1,434
1,450
1,465
1,482
1,498
1,514
1,530
1,546
1,563
1,580
1,599
1,609
1,630
1,647
1,664
1,683
1,698
1,716
1,732
1,750
1,766
1,783
1,797
1,812
1,830
1,843
1,858
1,873
1,886
1,899
1,913
1,925
1,937
1,948
1,960
1,971
1,982
1,989
1,999
2,008
2,017
2,024
2,031
2,040
2,052
2,055
2,061
2,068
2,076
2,084
2,095
2,090
2,103
2,112
2,120
2,126
2,133
2,139
2,143
2,152
2,163
2,170
2,176
2,187
2,195
2,206
2,219
2,223
2,238
2,250
2,256
2,269
2,279
2,293
2,304
2,310
2,321
2,332
2,346
2,355
2,369
2,375
2,388
2,396
2,411
2,422
2,433
2,442
2,455
2,464
2,475
2,490
2,501
2,513
2,525
2,539
2,551
2,558
2,570
2,583
2,589
2,603
2,613
2,625
2,638
2,647
2,659
2,672
2,684
2,696
2,710
2,721
2,736
2,749
2,761
2,773
2,787
2,798
2,812
2,824
2,838
2,851
2,863
2,873
2,890
2,904
2,917
2,930
2,944
2,959
2,973
2,987
3,003
3,019
3,034
3,049
3,065
3,079
3,094
3,109
3,123
3,140
3,155
3,171
3,186
3,202
3,218
3,233
3,252
3,268
3,286
3,303
3,321
3,336
3,356
3,373
3,391
3,408
3,426
3,442
3,458
3,476
3,494
3,513
3,530
3,548
3,568
3,588
3,607
3,624
3,646
3,665
3,685
3,706
3,726
3,747
3,766
3,786
3,807
3,826
3,846
3,867
3,886
3,904
3,925
3,944
3,964
3,982
4,004
4,023
4,043
4,063
4,083
4,106
4,126
4,147
4,166
4,188
4,210
4,227
4,243
4,257
4,273
4,284
4,296
4,307
4,315
4,327
4,337
4,347
4,353
4,361
4,368
4,373
4,379
4,381
4,387
4,391
4,392
4,400
4,395
4,396
4,398
4,400
4,400
4,402
4,403
4,404
4,403
4,406
4,407
4,409
4,410
4,411
4,411
4,412
4,413
4,412
4,411
4,412
4,412
4,411
4,410
4,410
4,410
4,410
4,411
4,410
4,411
4,412
4,411
4,413
4,413
4,413
4,414
4,415
4,414
4,416
4,412
4,413
4,412
4,409
4,412
4,411
4,411
4,411
4,410
4,412
4,411
4,413
4,412
4,413
4,414
4,412
4,411
4,413
4,414
4,413
4,414
4,414
4,412
4,412
4,412
4,412
4,412
4,410
4,411
4,411
4,412
4,414
4,413
4,413
4,414
4,415
4,415
4,415
4,414
4,415
4,414
4,415
4,412
4,414
4,412
4,411
4,407
4,411
4,410
4,412
4,412
4,414
4,414
4,418
4,413
4,417
4,412
4,414
4,417
4,414
4,415
4,414
4,412
4,411
4,415
4,410
4,412
4,407
4,407
4,411
4,409
4,409
4,415
4,412
4,417
4,416
4,412
4,416
4,414
4,415
4,413
4,412
4,414
4,413
4,409
4,412
4,409
4,413
4,414
4,417
4,411
4,414
4,411
4,412
4,413
4,413
4,416
4,412
4,410
4,412
4,413
4,413
4,408
4,411
4,412
4,411
4,410
4,411
4,410
4,409
4,410
4,410
4,412
4,414
4,413
4,413
4,414
4,414
4,415
4,415
4,414
4,414
4,413
4,414
4,410
4,411
4,410
4,411
4,410
4,411
4,411
4,413
4,412
4,411
4,413
4,413
4,413
4,413
4,411
4,412
4,410
4,408
4,406
4,402
4,400
4,396
4,393
4,391
4,387
4,386
4,381
4,381
4,378
4,370
4,364
4,354
4,345
4,334
4,323
4,311
4,299
4,286
4,272
4,260
4,247
4,234
4,220
4,208
4,197
4,182
4,170
4,156
4,143
4,130
4,116
4,102
4,087
4,073
4,059
4,044
4,028
4,014
3,998
3,984
3,968
3,952
3,938
3,923
3,909
3,893
3,879
3,864
3,849
3,833
3,816
3,804
3,788
3,771
3,756
3,742
3,723
3,708
3,691
3,676
3,660
3,643
3,627
3,610
3,595
3,578
3,563
3,543
3,531
3,516
3,501
3,484
3,468
3,453
3,436
3,419
3,402
3,385
3,368
3,350
3,333
3,315
3,300
3,283
3,266
3,248
3,230
3,213
3,196
3,179
3,161
3,143
3,124
3,108
3,088
3,071
3,049
3,032
3,012
2,993
2,972
2,953
2,934
2,915
2,896
2,877
2,857
2,839
2,818
2,799
2,779
2,759
2,738
2,717
2,697
2,674
2,653
2,632
2,612
2,594
2,575
2,559
2,540
2,522
2,506
2,489
2,473
2,455
2,437
2,418
2,400
2,380
2,361
2,339
2,320
2,299
2,276
2,255
2,232
2,209
2,187
2,163
2,137
2,120
2,097
2,076
2,054
2,032
2,008
1,986
1,963
1,940
1,917
1,893
1,871
1,846
1,824
1,798
1,776
1,751
1,728
1,704
1,679
1,656
1,634
1,612
1,593
1,566
1,542
1,521
1,502
1,476
1,456
1,429
1,406
1,387
1,363
1,337
1,320
1,295
1,278
1,249
1,226
1,207
1,188
1,161
1,138
1,114
1,098
1,076
1,053
1,036
1,011
0,992
0,971
0,951
0,927
0,904
0,881
0,858
0,834
0,813
0,792
0,767
0,742
0,723
0,701
0,677
0,652
0,630
0,609
0,585
0,561
0,538
0,510
0,487
0,460
0,439
0,415
0,392
0,366
0,344
0,317
0,294
0,270
0,247
0,223
0,198
0,174
0,147
0,123
0,109
0,099
0,089
0,082
0,080
0,075
0,071
0,066
0,060
0,056
0,052
0,047
0,046
0,045
0,043
0,044
0,043
0,045
0,044
0,044
0,046
0,046
0,048
0,046
0,046
0,045
0,044
0,045
0,044
0,044
0,042
0,044
0,041
0,043
0,043
0,044
0,050
0,044
0,044
0,045
0,046
0,048
0,046
0,048
0,046
0,048
0,045
0,045
0,044
0,043
0,044
0,042
0,044
0,044
0,042
0,044
0,044
0,044
0,046
0,047
0,046
0,046
0,046
0,046
0,047
0,045
0,045
0,044
0,044
0,041
0,044
0,043
0,040
0,041
0,043
0,044
0,043
0,045
0,046
0,046
0,046
0,047
0,042
0,046
0,045
0,046
0,046
0,044
0,044
0,045
0,044
0,042
0,045
0,042
0,043
0,044
0,045
0,045
0,045
0,045
0,047
0,045
0,048
0,046
0,047
0,046
0,042
0,045
0,044
0,045
0,044
0,043
0,042
0,043
0,043
0,042
0,045
0,045
0,046
0,048
0,047
0,046
0,046
0,046
0,046
0,044
0,045
0,045
0,044
0,043
0,042
0,043
0,044
0,046
0,042
0,043
0,044
0,046
0,045
0,046
0,047
0,047
0,046
0,047
0,044
0,048
0,045
0,044
0,045
0,043
0,043
0,043
0,043
0,042
0,043
0,043
0,045
0,045
0,044
0,045
0,043
0,044
0,047
0,045
0,045
0,045
0,044
0,045
0,042
0,042
0,042
0,043
0,043
0,043
0,044
0,044
0,044
0,045
0,043
0,046
0,047
0,046
0,046
0,045
0,043
0,046
0,045
0,047
0,044
0,043
0,041
0,049
0,042
0,043
0,041
0,044
0,041
0,041
0,047
0,047
0,044
0,044
0,048
0,047
0,048
0,045
0,040
0,046
0,045
0,039
0,043
0,044
0,042
0,042
0,042
0,045
0,047
0,042
0,046
0,046
0,048
0,048
0,044
0,042
0,041
0,043
0,043
0,044
0,044
0,045
0,040
0,040
0,043
0,042
0,042
0,042
0,041
0,043
0,045
0,043
0,045
0,045
0,044
0,047
0,046
0,047
0,046
0,042
0,043
0,043
0,043
0,043
0,041
0,043
0,044
0,045
0,049
0,052
0,054
0,060
0,060
0,067
0,071
0,071
0,073
0,074
0,076
0,077
0,080
0,083
0,086
0,091
0,103
0,113
0,122
0,132
0,142
0,152
0,162
0,172
0,184
0,194
0,205
0,216
0,227
0,236
0,245
0,255
0,263
0,274
0,284
0,294
0,303
0,313
0,325
0,330
0,346
0,355
0,367
0,378
0,387
0,398
0,409
0,419
0,429
0,440
0,448
0,460
0,471
0,480
0,490
0,500
0,510
0,521
0,531
0,541
0,553
0,564
0,576
0,587
0,596
0,607
0,620
0,627
0,637
0,647
0,658
0,666
0,676
0,686
0,695
0,706
0,716
0,726
0,736
0,746
0,757
0,767
0,778
0,790
0,799
0,810
0,818
0,829
0,837
0,848
0,857
0,866
0,876
0,885
0,895
0,904
0,912
0,924
0,936
0,947
0,959
0,966
0,978
0,987
0,998
1,008
1,018
1,027
1,038
1,046
1,058
1,067
1,076
1,085
1,096
1,106
1,117
1,126
1,138
1,149
1,159
1,171
1,181
1,193
1,204
1,213
1,224
1,233
1,245
1,256
1,264
1,274
1,286
1,297
1,306
1,316
1,327
1,338
1,348
1,361
1,371
1,382
1,393
1,405
1,416
1,426
1,439
1,448
1,458
1,468
1,479
1,489
1,500
1,511
1,524
1,531
1,542
1,553
1,564
1,577
1,588
1,599
1,612
1,624
1,635
1,648
1,660
1,670
1,682
1,694
1,706
1,717
1,730
1,741
1,753
1,766
1,779
1,792
1,807
1,820
1,834
1,848
1,864
1,877
1,891
1,903
1,915
1,928
1,935
1,947
1,959
1,971
1,980
1,986
1,999
2,000
2,013
2,022
2,029
2,032
2,040
2,054
2,061
2,064
2,077
2,080
2,086
2,096
2,100
2,108
2,115
2,115
2,124
2,131
2,130
2,147
2,147
2,158
2,167
2,175
2,183
2,194
2,205
2,216
2,222
2,235
2,247
2,258
2,268
2,276
2,287
2,297
2,310
2,317
2,334
2,341
2,356
2,366
2,380
2,394
2,406
2,417
2,428
2,443
2,453
2,469
2,477
2,491
2,503
2,515
2,525
2,538
2,550
2,563
2,572
2,586
2,598
2,611
2,622
2,637
2,649
2,661
2,676
2,688
2,701
2,711
2,726
2,741
2,750
2,762
2,776
2,787
2,800
2,812
2,826
2,835
2,849
2,861
2,874
2,887
2,900
2,912
2,926
2,938
2,950
2,962
2,972
2,983
2,997
3,007
3,018
3,031
3,040
3,052
3,063
3,074
3,086
3,097
3,108
3,120
3,131
3,142
3,153
3,164
3,176
3,185
3,196
3,206
3,215
3,225
3,234
3,242
3,252
3,261
3,269
3,276
3,287
3,295
3,305
3,312
3,322
3,330
3,338
3,346
3,353
3,363
3,369
3,377
3,381
3,390
3,393
3,400
3,406
3,410
3,418
3,421
3,427
3,433
3,439
3,444
3,449
3,455
3,459
3,465
3,470
3,474
3,477
3,482
3,486
3,489
3,493
3,495
3,499
3,502
3,504
3,508
3,510
3,515
3,517
3,522
3,523
3,527
3,530
3,531
3,536
3,537
3,541
3,541
3,544
3,545
3,548
3,548
3,549
3,550
3,551
3,551
3,555
3,555
3,557
3,558
3,560
3,561
3,562
3,564
3,565
3,566
3,568
3,569
3,568
3,569
3,569
3,569
3,568
3,570
3,569
3,570
3,571
3,570
3,571
3,571
3,572
3,575
3,575
3,576
3,576
3,576
3,578
3,579
3,578
3,579
3,578
3,576
3,577
3,576
3,576
3,576
3,576
3,577
3,577
3,578
3,578
3,580
3,579
3,581
3,582
3,584
3,582
3,581
3,582
3,582
3,580
3,580
3,580
3,580
3,579
3,579
3,578
3,578
3,578
3,580
3,581
3,580
3,583
3,584
3,583
3,582
3,582
3,583
3,585
3,582
3,582
3,582
3,580
3,580
3,584
3,581
3,578
3,581
3,579
3,582
3,583
3,583
3,581
3,587
3,582
3,582
3,580
3,579
3,584
3,582
3,579
3,581
3,580
3,585
3,576
3,578
3,583
3,582
3,579
3,582
3,581
3,582
3,581
3,582
3,585
3,584
3,583
3,583
3,584
3,585
3,585
3,579
3,581
3,582
3,582
3,582
3,578
3,578
3,580
3,579
3,580
3,583
3,584
3,585
3,584
3,583
3,586
3,585
3,583
3,584
3,583
3,584
3,582
3,581
3,581
3,580
3,582
3,582
3,582
3,582
3,581
3,583
3,582
3,583
3,583
3,586
3,583
3,584
3,584
3,584
3,582
3,583
3,582
3,581
3,581
3,581
3,578
3,582
3,578
3,581
3,580
3,581
3,581
3,581
3,581
3,582
3,581
3,580
3,579
3,577
3,575
3,573
3,569
3,566
3,564
3,561
3,558
3,554
3,552
3,549
3,544
3,542
3,539
3,535
3,531
3,527
3,522
3,517
3,513
3,506
3,500
3,495
3,491
3,484
3,479
3,474
3,469
3,462
3,457
3,453
3,448
3,442
3,438
3,431
3,428
3,422
3,417
3,410
3,405
3,398
3,390
3,384
3,377
3,372
3,365
3,358
3,352
3,346
3,340
3,334
3,326
3,321
3,314
3,311
3,304
3,297
3,290
3,284
3,277
3,270
3,264
3,257
3,250
3,244
3,238
3,230
3,223
3,216
3,211
3,205
3,198
3,192
3,186
3,179
3,172
3,167
3,159
3,152
3,146
3,136
3,128
3,122
3,113
3,105
3,100
3,092
3,084
3,079
3,072
3,064
3,058
3,054
3,045
3,039
3,032
3,025
3,019
3,009
3,004
2,995
2,987
2,980
2,971
2,966
2,956
2,949
2,943
2,935
2,927
2,920
2,915
2,908
2,900
2,894
2,888
2,880
2,872
2,866
2,858
2,851
2,843
2,837
2,827
2,821
2,812
2,802
2,797
2,791
2,783
2,776
2,769
2,761
2,755
2,749
2,741
2,733
2,727
2,719
2,711
2,702
2,693
2,685
2,677
2,669
2,662
2,652
2,646
2,637
2,629
2,621
2,613
2,605
2,598
2,590
2,583
2,579
2,568
2,559
2,549
2,544
2,534
2,523
2,516
2,512
2,496
2,491
2,479
2,469
2,462
2,453
2,442
2,436
2,429
2,421
2,410
2,397
2,397
2,384
2,371
2,364
2,357
2,347
2,337
2,326
2,325
2,313
2,308
2,299
2,294
2,293
2,288
2,281
2,275
2,273
2,266
2,265
2,256
2,254
2,251
2,245
2,239
2,238
2,233
2,231
2,227
2,222
2,221
2,217
2,214
2,211
2,209
2,207
2,206
2,203
2,204
2,199
2,199
2,196
2,196
2,194
2,191
2,190
2,186
2,186
2,181
2,181
2,177
2,178
2,178
2,177
2,175
2,176
2,175
2,175
2,173
2,173
2,171
2,171
2,169
2,168
2,167
2,166
2,165
2,163
2,164
2,158
2,161
2,160
2,158
2,160
2,162
2,159
2,161
2,159
2,161
2,160
2,159
2,159
2,159
2,157
2,157
2,156
2,156
2,155
2,154
2,154
2,152
2,152
2,151
2,152
2,152
2,152
2,155
2,153
2,153
2,153
2,154
2,152
2,153
2,152
2,152
2,151
2,150
2,148
2,148
2,148
2,149
2,148
2,148
2,149
2,147
2,151
2,150
2,150
2,151
2,150
2,152
2,151
2,151
2,149
2,149
2,147
2,148
2,149
2,147
2,146
2,148
2,146
2,146
2,147
2,147
2,146
2,148
2,148
2,147
2,148
2,147
2,148
2,147
2,147
2,146
2,147
2,146
2,146
2,145
2,145
2,143
2,145
2,145
2,145
2,145
2,146
2,147
2,145
2,148
2,148
2,148
2,148
2,148
2,147
2,146
2,146
2,150
2,145
2,144
2,144
2,144
2,144
2,146
2,146
2,146
2,145
2,146
2,147
2,147
2,148
2,147
2,150
2,147
2,147
2,148
2,143
2,147
2,144
2,143
2,145
2,144
2,140
2,145
2,144
2,145
2,145
2,146
2,147
2,146
2,144
2,148
2,147
2,146
2,146
2,146
2,145
2,144
2,144
2,144
2,144
2,143
2,145
2,148
2,144
2,146
2,145
2,145
2,146
2,148
2,147
2,147
2,148
2,146
2,146
2,145
2,145
2,145
2,144
2,144
2,143
2,143
2,142
2,145
2,145
2,144
2,145
2,145
2,147
2,144
2,147
2,147
2,146
2,150
2,147
2,143
2,144
2,148
2,146
2,141
2,143
2,147
2,141
2,143
2,145
2,147
2,146
2,147
2,143
2,148
2,148
2,144
2,145
2,148
2,147
2,149
2,147
2,148
2,145
2,142
2,145
2,141
2,143
2,145
2,143
2,143
2,146
2,147
2,146
2,145
2,146
2,148
2,147
2,145
2,145
2,144
2,144
2,143
2,144
2,144
2,144
2,144
2,144
2,140
2,146
2,145
2,146
2,145
2,147
2,148
2,148
2,146
2,147
2,149
2,146
2,145
2,145
2,144
2,144
2,142
2,143
2,144
2,149
2,145
2,143
2,144
2,145
2,145
2,145
2,147
2,148
2,148
2,146
2,147
2,146
2,146
2,146
2,145
2,143
2,144
2,143
2,142
2,142
2,143
2,144
2,145
2,144
2,146
2,148
2,145
2,147
2,147
2,146
2,147
2,146
2,147
2,144
2,145
2,145
2,144
2,143
2,143
2,143
2,144
2,143
2,144
2,144
2,146
2,146
2,146
2,148
2,147
2,147
2,148
2,146
2,146
2,145
2,144
2,143
2,143
2,144
2,143
2,143
2,144
2,143
2,143
2,145
2,144
2,145
2,146
2,147
2,144
2,147
2,146
2,145
2,146
2,146
2,144
2,144
2,143
2,144
2,141
2,143
2,143
2,143
2,144
2,145
2,145
2,146
2,147
2,147
2,147
2,145
2,145
2,146
2,144
2,145
2,143
2,145
2,143
2,143
2,143
2,143
2,142
2,144
2,143
2,144
2,146
2,147
2,146
2,146
2,146
2,145
2,146
2,145
2,147
2,145
2,144
2,144
2,143
2,143
2,143
2,144
2,143
2,144
2,144
2,144
2,144
2,146
2,146
2,147
2,148
2,151
2,147
2,144
2,143
2,145
2,145
2,143
2,144
2,143
2,143
2,143
2,143
2,144
2,144
2,146
2,146
2,145
2,147
2,147
2,146
2,145
2,145
2,147
2,143
2,144
2,144
2,143
2,142
2,143
2,144
2,143
2,143
2,143
2,143
2,145
2,145
2,146
2,147
2,145
2,147
2,147
2,144
2,146
2,143
2,144
2,146
2,143
2,144
2,142
2,143
2,143
2,144
2,143
2,145
2,143
2,145
2,146
2,147
2,145
2,146
2,149
2,146
2,144
2,145
2,144
2,143
2,141
2,144
2,145
2,140
2,144
2,142
2,147
2,144
2,144
2,147
2,146
2,144
2,147
2,146
2,147
2,148
2,144
2,140
2,146
2,145
2,144
2,144
2,142
2,145
2,141
2,144
2,143
2,143
2,146
2,144
2,144
2,148
2,145
2,147
2,146
2,144
2,148
2,145
2,144
2,145
2,145
2,141
2,143
2,141
2,143
2,143
2,143
2,144
2,144
2,146
2,146
2,146
2,146
2,148
2,148
2,150
2,144
2,142
2,143
2,144
2,143
2,143
2,143
2,142
2,142
2,142
2,144
2,142
2,144
2,144
2,144
2,145
2,147
2,145
2,144
2,144
2,146
2,144
2,144
2,144
2,144
2,143
2,141
2,143
2,143
2,143
2,143
2,143
2,144
2,145
2,145
2,145
2,146
2,145
2,146
2,146
2,146
2,145
2,143
2,143
2,144
2,143
2,142
2,142
2,142
2,143
2,144
2,144
2,144
2,143
2,146
2,146
2,146
2,145
2,146
2,146
2,144
2,145
2,144
2,144
2,143
2,143
2,143
2,142
2,142
2,142
2,143
2,142
2,144
2,144
2,144
2,146
2,146
2,144
2,145
2,145
2,146
2,144
2,143
2,143
2,143
2,144
2,141
2,144
2,143
2,143
2,145
2,142
2,143
2,144
2,144
2,144
2,145
2,146
2,146
2,145
2,144
2,145
2,143
2,143
2,143
2,142
2,142
2,142
2,143
2,143
2,143
2,142
2,143
2,144
2,146
2,145
2,146
2,146
2,146
2,145
2,146
2,145
2,143
2,143
2,143
2,142
2,142
2,143
2,143
2,142
2,142
2,145
2,145
2,144
2,145
2,145
2,148
2,145
2,146
2,145
2,144
2,145
2,143
2,144
2,143
2,142
2,143
2,142
2,142
2,141
2,143
2,142
2,144
2,145
2,145
2,145
2,147
2,145
2,146
2,144
2,145
2,144
2,143
2,143
2,144
2,143
2,143
2,142
2,142
2,141
2,144
2,141
2,143
2,144
2,145
2,147
2,143
2,145
2,147
2,145
2,145
2,144
2,145
2,144
2,142
2,142
2,143
2,142
2,140
2,143
2,144
2,143
2,145
2,144
2,145
2,146
2,143
2,145
2,148
2,146
2,148
2,146
2,143
2,143
2,144
2,142
2,139
2,141
2,142
2,144
2,139
2,141
2,143
2,142
2,143
2,147
2,145
2,148
2,143
2,141
2,146
2,145
2,140
2,141
2,141
2,146
2,142
2,141
2,143
2,141
2,143
2,144
2,144
2,146
2,146
2,146
2,144
2,144
2,146
2,146
2,143
2,143
2,143
2,143
2,143
2,141
2,141
2,143
2,143
2,138
2,143
2,143
2,144
2,144
2,143
2,145
2,146
2,145
2,145
2,144
2,146
2,145
2,144
2,143
2,142
2,141
2,141
2,142
2,144
2,144
2,142
2,143
2,144
2,144
2,144
2,145
2,147
2,146
2,145
2,144
2,144
2,146
2,144
2,143
2,143
2,142
2,143
2,142
2,142
2,141
2,144
2,143
2,143
2,144
2,145
2,144
2,146
2,146
2,145
